,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
500942,550041,99,0.07111781671235207,0.006202054509154018,14.930765567566844,14.859647750854492,14.99793155713937,14.843843456656092,28295800,2012,11,2,-1
500943,550042,99,-0.019754619808621143,0.012463252407056773,14.768779544620092,14.788534164428713,14.812240612507583,14.50801464447602,26431400,2012,11,5,-1
500944,550043,99,0.09482428189425463,0.005308359241768985,14.780631509982635,14.68580722808838,14.816190427295377,14.68580722808838,27263400,2012,11,6,-1
500949,550048,99,-0.003951828965485404,0.013947862248346207,14.263055045118987,14.267006874084473,14.456653970536747,14.12477117494998,25077800,2012,11,13,-1
500950,550049,99,0.32002875232571704,0.01528142237398689,14.306513279913608,13.98648452758789,14.310465108094403,13.95092560986494,27147200,2012,11,14,-1
500959,550058,99,-0.15803997333700437,0.013399622242461927,14.326268269460847,14.484308242797852,14.504062862669755,14.184034102074609,26547800,2012,11,28,-1
500971,550070,99,0.12247955111284448,0.007698577864381145,14.559376828944876,14.436897277832031,14.57913295657811,14.393436208528405,24665400,2012,12,14,-1
500973,550072,99,-0.13433351786975223,0.013854250727171821,14.899160477796752,15.033493995666504,15.073004740440432,14.729268043220864,27629800,2012,12,18,-1
500974,550073,99,0.019756124732177582,0.00473629972754671,15.03744487595288,15.017688751220703,15.088806580150552,14.97027736766104,27300800,2012,12,19,-1
500976,550075,99,0.1580399365717522,0.010456021681700766,14.867550739794408,14.709510803222656,14.8794032075241,14.622588687390142,52317600,2012,12,21,-1
500979,550078,99,0.1343334927607387,0.015798744306715264,14.749021412377438,14.6146879196167,14.760873880003803,14.377628016825703,26906400,2012,12,27,-1
500981,550080,99,-0.38097293175299995,0.017928568628480603,14.445238043893973,14.826210975646973,14.842085226266311,14.40555241734562,26815200,2012,12,31,-1
500991,550090,99,-0.13096028866906018,0.007860692126775155,15.425448593472051,15.556408882141112,15.564346006956065,15.3619531088042,24884200,2013,1,15,-1
500995,550094,99,0.14683300546912648,0.00977769140801145,15.945316854040902,15.798483848571776,15.97309603037691,15.715144805712182,27084600,2013,1,22,-1
500997,550096,99,0.2539818967513021,0.010232815932547799,15.961190530174154,15.707208633422852,15.973095458505773,15.703239314744634,25238600,2013,1,24,-1
501000,550099,99,0.19048645704625855,0.009787810222538926,15.711179282363643,15.520692825317385,15.711179282363643,15.457197339635297,29795800,2013,1,29,-1
501002,550101,99,0.1666750573576472,0.016261972594089263,15.278613533920147,15.1119384765625,15.449257910082448,15.03653655778984,50031400,2013,1,31,-1
501007,550106,99,0.019842059947633217,0.010319709402500803,15.346082599498413,15.32624053955078,15.37386330004766,15.11194417272336,26062600,2013,2,7,-1
501011,550110,99,0.6905130484159514,0.03170853961371716,16.615986261611752,15.9254732131958,16.667576804169723,15.810387200509336,114136600,2013,2,13,-1
501012,550111,99,0.019842054440214696,0.011626994964873757,16.02865591247244,16.008813858032227,16.14374194761809,15.834201659565933,43627400,2013,2,14,-1
501013,550112,99,-0.38494215628915995,0.014585638231206389,15.981032269980371,16.36597442626953,16.373910035767988,15.981032269980371,39906000,2013,2,15,-1
501016,550115,99,0.25398186373262277,0.012935018928123142,16.15961197542696,15.905630111694336,16.203265392103123,15.858007376855978,26115800,2013,2,21,-1
501017,550116,99,-0.03571630915726054,0.00693077436083713,15.80245564976608,15.83817195892334,15.90960457723786,15.727055225479402,28505600,2013,2,22,-1
501019,550118,99,-0.06746328169571747,0.004851816319505497,15.683397886212,15.750861167907717,15.782609663189165,15.655618709766522,25640200,2013,2,26,-1
501021,550120,99,0.11111672331262668,0.008839655495990117,15.901666001571902,15.790549278259276,16.024689169419318,15.790549278259276,24696600,2013,2,28,-1
501022,550121,99,-0.12302161727886407,0.009063001347427989,15.762765392914009,15.885787010192873,15.897693451174096,15.659584311617332,24473600,2013,3,1,-1
501024,550123,99,-0.09921179692545579,0.006029926894679396,16.1516808422347,16.250892639160156,16.286608946607398,16.123901660203725,24707800,2013,3,5,-1
501029,550128,99,0.13889586449683478,0.00824516768788707,16.298508520136483,16.15961265563965,16.298508520136483,16.076273623090163,28815200,2013,3,12,-1
501031,550130,99,-0.14683298627099006,0.009985114780892743,16.187391714656744,16.334224700927734,16.365973191933016,16.09611707379362,28377200,2013,3,14,-1
501033,550132,99,-0.04762122995775009,0.009716844366722203,15.97309639089186,16.02071762084961,16.072308169717274,15.814356939230551,26053800,2013,3,18,-1
501035,550134,99,-0.1865186711277076,0.009427684402105856,16.076279638198464,16.262798309326172,16.30645174417325,16.052469774719658,25300200,2013,3,20,-1
501038,550137,99,-0.11905538106132951,0.007950728798619272,16.437411675213085,16.556467056274414,16.596151174060154,16.37788549853447,43688200,2013,3,25,-1
501039,550138,99,0.17857995200514765,0.00994828652027541,16.635826732400655,16.457246780395508,16.667575221375696,16.393751316296697,25929800,2013,3,26,-1
501041,550140,99,-0.1230231333013343,0.0070460214785331736,16.536616225219174,16.659639358520508,16.671544285860467,16.477090074667995,27182000,2013,3,28,-1
501043,550142,99,-0.3388936556182145,0.013332021340705522,16.52607941261909,16.864973068237305,16.88889556381323,16.518105247427116,29034800,2013,4,2,-1
501044,550143,99,0.18340121205001836,0.01512902490650621,16.856996640516815,16.673595428466797,16.988568067150283,16.565946494198407,25813800,2013,4,3,-1
501046,550145,99,-0.06777965225933968,0.010328410231661525,16.50215900740863,16.56993865966797,16.6018338035596,16.31875774751084,27949600,2013,4,5,-1
501049,550148,99,-0.13555780726159128,0.008395516552450778,16.458304726307745,16.593862533569336,16.657654353403206,16.426409576849288,26478200,2013,4,10,-1
501050,550149,99,-0.003987842510131401,0.0044533754068910745,16.665621227314087,16.66960906982422,16.72941301922958,16.605817277908727,26442400,2013,4,11,-1
501052,550151,99,0.2870623646523711,0.011147298865347021,16.693533617093777,16.406471252441406,16.693533617093777,16.38653507745286,27089000,2013,4,15,-1
501056,550155,99,-0.27908973992700226,0.01421602689259538,15.892150112978271,16.171239852905273,16.191174508417905,15.812409970011029,29289800,2013,4,19,-1
501057,550156,99,0.007974165464784022,0.005495450910804513,16.143329161192323,16.13535499572754,16.195158955338595,16.047640696531463,27501600,2013,4,22,-1
501061,550160,99,-0.2272583824876726,0.013010101504044452,16.26692420418225,16.494182586669922,16.557974386650383,16.20313240420179,27520000,2013,4,26,-1
501064,550163,99,0.04784346645412896,0.01156473139400869,16.737388144188504,16.689544677734375,16.932751373660462,16.609804553033243,26820400,2013,5,1,-1
501076,550175,99,0.21131009443962157,0.01435337124924038,17.21184415205681,17.000534057617188,17.21981831876052,16.813144942371917,29333000,2013,5,17,-1
501078,550177,99,-0.2471930445161412,0.012448035914504106,16.58987169852585,16.837064743041992,16.90883071095257,16.561962879995797,25555600,2013,5,21,-1
501085,550184,99,0.28706382491528615,0.010968073930464959,16.302805173181888,16.0157413482666,16.302805173181888,16.00776870505566,29007200,2013,5,31,-1
501087,550186,99,-0.15947870380287554,0.011802111414607777,16.155285319024273,16.31476402282715,16.390517813980942,16.07155888545905,26716800,2013,6,4,-1
501088,550187,99,0.30699855668388665,0.013489659737796552,16.330718344281543,16.023719787597656,16.334706187867283,15.971889988316637,26948600,2013,6,5,-1
501090,550189,99,-0.26314136549697764,0.013982528595065524,16.155288962872163,16.41843032836914,16.458299633083403,16.07953667554847,24826200,2013,6,7,-1
501094,550193,99,-0.13954410415582963,0.015089147742846793,15.708748246613215,15.848292350769045,15.908097835931065,15.513384979878388,24529000,2013,6,13,-1
501100,550199,99,-0.21928419765247575,0.014192557570461986,15.63697896305309,15.856263160705566,15.876197811234638,15.505407531911798,46303000,2013,6,21,-1
501102,550201,99,-0.055817627974352746,0.009606830517874362,15.959923720292249,16.0157413482666,16.07953466128448,15.82436597196184,27098600,2013,6,25,-1
501104,550203,99,0.09967477575401062,0.009031175084030911,16.167248323117292,16.06757354736328,16.294831914409116,16.05162521822271,26124200,2013,6,27,-1
501105,550204,99,-0.6578542614121456,0.027658989447186116,15.987836656556604,16.64569091796875,16.74137939125143,15.987836656556604,97296400,2013,6,28,-1
501106,550205,99,0.492701031829494,0.018914574341633933,16.779880978728908,16.287179946899414,16.79590414920799,16.27516333306692,28941600,2013,7,1,-1
501107,550206,99,-0.12417724575315958,0.014152360842083971,16.199049682957778,16.323226928710938,16.51149531109887,16.126946963237003,24751800,2013,7,2,-1
501113,550212,99,-0.4005699909446001,0.01885448489501434,17.408771439719462,17.809341430664062,17.885450706897615,17.33266369153916,45031400,2013,7,11,-1
501124,550223,99,0.032046340252524175,0.006741016680645463,17.548975966717368,17.516929626464844,17.585027335474656,17.388747321561954,27925600,2013,7,26,-1
501126,550225,99,0.2323313688526092,0.011710480229733656,17.340678307939523,17.108346939086914,17.424797654019187,17.08831874164702,26903400,2013,7,30,-1
501127,550226,99,-0.33247388630777763,0.019634951058363197,17.725225317183433,18.05769920349121,18.181874945273155,17.597043019054865,54094800,2013,7,31,-1
501128,550227,99,-0.028039775378061904,0.008353994588265754,18.334087528699087,18.36212730407715,18.55840725977673,18.30204119795093,28002400,2013,8,1,-1
501142,550241,99,0.2523579753336591,0.01648620753175121,17.008200184195964,16.755842208862305,17.012206739517335,16.551550672960047,28185000,2013,8,21,-1
501147,550246,99,-0.0600845808022612,0.010911739526466631,16.731808424568833,16.791893005371094,16.90805866752998,16.603626151860137,25488600,2013,8,28,-1
501161,550260,99,0.09213092821670799,0.009376561101610927,17.82536724108292,17.73323631286621,17.84139040983021,17.56499609712661,25128400,2013,9,18,-1
501163,550262,99,0.028039781120167362,0.006601832092745848,17.813350526359425,17.785310745239258,17.95354943196025,17.757270964119094,26830800,2013,9,20,-1
501170,550269,99,-0.1850684852319091,0.009524484052336893,18.16491091540286,18.34997940063477,18.4103270189968,18.120655074425077,25484800,2013,10,1,-1
501190,550289,99,0.19713927808907528,0.008653932851016755,19.39200164381173,19.194862365722656,19.4040708630696,19.12646807693735,26932600,2013,10,29,-1
501191,550290,99,0.3097894336896623,0.012553114118417773,19.255212559910365,18.945423126220703,19.255212559910365,18.856911420954194,26895000,2013,10,30,-1
501193,550292,99,-0.32186010893450856,0.012822071055039156,19.25118371430768,19.573043823242188,19.61729813021508,19.202905311864605,24863600,2013,11,1,-1
501208,550307,99,-0.8167164303846732,0.030330336164846348,19.1063487551622,19.923065185546875,20.0960644591864,19.1063487551622,54354000,2013,11,22,-1
501210,550309,99,0.1046050037591506,0.008781516384788314,20.13227491037536,20.02766990661621,20.23285581835916,19.93915975121561,25052400,2013,11,26,-1
501225,550324,99,-0.40634773745605557,0.019413751212253007,19.81846190915039,20.224809646606445,20.236878864736244,19.593161652098697,24603200,2013,12,18,-1
501238,550337,99,-0.024231205004710432,0.010541406749254622,21.278548946362477,21.302780151367188,21.585471380915784,21.209896176330684,29731600,2014,1,8,-1
501243,550342,99,-0.33115211640785347,0.016488377517239243,21.504703367600936,21.83585548400879,22.0700858563937,21.472395092564398,29155000,2014,1,15,-1
501249,550348,99,0.12923001699907033,0.00800303668167107,21.290666097931688,21.161436080932617,21.35528110643122,21.07258986654201,28670400,2014,1,24,-1
501253,550352,99,-0.35538176809025757,0.015332393783187266,21.5289337226324,21.884315490722656,21.948930497697543,21.39566440419109,28997600,2014,1,30,-1
501256,550355,99,-0.24230737067225405,0.016009856836762322,21.371427828302355,21.61373519897461,21.64604192407184,21.07662183677924,28050200,2014,2,4,-1
501263,550362,99,0.2221139674575454,0.017054261851511616,21.613738418141143,21.391624450683597,21.924698588798968,21.31085531509636,166539600,2014,2,13,-1
501264,550363,99,-0.2786534097045177,0.012447897774254906,21.40777466036384,21.68642807006836,21.85200408633125,21.40373689727873,71649800,2014,2,14,-1
501265,550364,99,0.1736530925360249,0.008742955788122455,21.791428055914928,21.617774963378903,21.795467359765368,21.48046790278166,40541400,2014,2,18,-1
501266,550365,99,0.6865354178960459,0.024811563218925636,21.512779772144093,20.826244354248047,21.55316357414956,20.680860202159085,80405600,2014,2,19,-1
501267,550366,99,0.008077066641892117,0.009402977501467409,20.91104642699345,20.90296936035156,21.056430545461552,20.729317819451264,51477200,2014,2,20,-1
501268,550367,99,0.4078834505051603,0.012354320632789099,21.02412681293192,20.61624336242676,21.02412681293192,20.596051463218508,48104800,2014,2,21,-1
501270,550369,99,0.197882774904528,0.015007431598273628,20.70105088098363,20.5031681060791,20.7818200207693,20.26893775475498,40828000,2014,2,25,-1
501275,550374,99,0.01615413738266014,0.004205471391765151,20.757592049369965,20.741437911987305,20.834321891122595,20.68893773576533,25819600,2014,3,4,-1
501277,550376,99,0.004037762611055484,0.005651000943522556,21.04835119339719,21.044313430786133,21.129120310503247,20.93123759116332,25728400,2014,3,6,-1
501278,550377,99,0.278651876839902,0.010760756365585327,21.129123373421933,20.85047149658203,21.149315270489808,20.7737401309639,25983400,2014,3,7,-1
501284,550383,99,0.0807691551776486,0.004492420436146116,20.58797893300968,20.50720977783203,20.59201823806749,20.438556997284305,25698000,2014,3,17,-1
501286,550385,99,0.13326774778713713,0.009509045173727186,20.277011262801786,20.14374351501465,20.30931952926105,19.990282330419003,42753800,2014,3,19,-1
501288,550387,99,0.2786519066471378,0.016614112109556513,20.47085924307292,20.19220733642578,20.72124372323568,20.155861301598488,47988600,2014,3,21,-1
501291,550390,99,0.04846240619584208,0.009495722687733178,20.0872082863228,20.038745880126957,20.337591222828785,20.01855398115025,38860400,2014,3,26,-1
501292,550391,99,0.12519226295076535,0.007188060282773427,19.953942873302324,19.82875061035156,20.026634956235867,19.7883668045189,25188400,2014,3,27,-1
501295,550394,99,0.16633112914917803,0.009007685984628405,20.42222483642457,20.25589370727539,20.4384526411144,20.13418826723893,27944000,2014,4,1,-1
501297,550396,99,-0.14604721152018385,0.006827329409409353,20.592621230252277,20.73866844177246,20.81574977427996,20.580451145148697,28816400,2014,4,3,-1
501299,550398,99,0.41785612999265,0.01907860834432845,20.3289279073364,19.91107177734375,20.369495892698414,19.732568927584214,43991200,2014,4,7,-1
501300,550399,99,0.13793324870796653,0.01133863381472394,19.955686086842736,19.81775283813477,19.955686086842736,19.58245585361451,47068600,2014,4,8,-1
501301,550400,99,-0.4097436860209527,0.01486856422610277,19.78936062306108,20.19910430908203,20.239672286032825,19.74473491987373,40873600,2014,4,9,-1
501306,550405,99,-0.17038736480690275,0.008973852184380154,19.77719106536888,19.94757843017578,19.96786396675969,19.671713393950675,41936800,2014,4,16,-1
501309,550408,99,-0.09736530833887613,0.013173812878631109,20.52365214771581,20.621017456054688,20.941508178455116,20.48714035053487,73147600,2014,4,22,-1
501313,550412,99,-0.06896741875684498,0.01217792147536655,20.904997272405264,20.97396469116211,21.01859039490434,20.596676620065807,43184000,2014,4,28,-1
501316,550415,99,-0.1176492752785272,0.004511597814361347,21.022641938710727,21.140291213989254,21.140291213989254,20.98207397019962,26996400,2014,5,1,-1
501317,550416,99,0.15821730224023867,0.008538357361074339,21.26606070128809,21.10784339904785,21.26606070128809,20.965853909234653,26765400,2014,5,2,-1
501318,550417,99,-0.25558102485164724,0.008644634570492367,21.026702758107337,21.282283782958984,21.29039768736889,20.98613323605777,27093400,2014,5,5,-1
501320,550419,99,0.11764776384593745,0.010446798238641596,21.10784208452465,20.99019432067871,21.172751782621106,20.807635311167047,28597600,2014,5,7,-1
501323,550422,99,0.18661517127886995,0.008741578547885742,20.73460978492633,20.54799461364746,20.775177762136824,20.474971016613274,29710600,2014,5,12,-1
501324,550423,99,0.3002067507886288,0.009999666396581619,20.629130929865777,20.32892417907715,20.637244834964008,20.29646855868424,50113200,2014,5,13,-1
501327,550426,99,0.01217163225177842,0.005636876027870498,20.373551255664868,20.36137962341309,20.410063057281693,20.2193901435528,25461800,2014,5,16,-1
501328,550427,99,-0.26775264679451993,0.013834029543600489,20.38166141570548,20.6494140625,20.66564032323832,20.19504471530949,28002800,2014,5,19,-1
501329,550428,99,0.0567957871223399,0.005923910930067567,20.6047904007698,20.54799461364746,20.66564236658554,20.46279938539482,24990000,2014,5,20,-1
501330,550429,99,-0.3042644509428456,0.010018452303839008,20.527707671249537,20.831972122192383,20.844143752577036,20.49930977963373,25162400,2014,5,21,-1
501339,550438,99,-0.004057726345557455,0.005409993523109353,21.209262052096825,21.213319778442383,21.262001661605005,21.07132876016176,27464800,2014,6,4,-1
501354,550453,99,-0.22312693111010873,0.010103236432900566,21.36341901310376,21.586545944213867,21.64334172148893,21.282281525181304,26891600,2014,6,25,-1
501362,550461,99,0.24850012185331138,0.010841368093423146,21.965895904324015,21.717395782470703,22.08811096422153,21.69295245968539,29228400,2014,7,8,-1
501366,550465,99,-0.10591796706192014,0.00964250793291029,22.32031913926132,22.42623710632324,22.507713302386588,22.14921897212538,27396400,2014,7,14,-1
501373,550472,99,-0.07332839998009177,0.008245821131667217,22.21439323393104,22.287721633911133,22.40586200654893,22.10032752464144,26711800,2014,7,23,-1
501374,550473,99,-0.06925528631620637,0.005898621498628509,22.389565056701368,22.458820343017575,22.507705421928137,22.287720235787667,26207600,2014,7,24,-1
501378,550477,99,-0.08962393000858171,0.005767897905641424,22.48325967594845,22.57288360595703,22.589179148509224,22.373267094763857,25923000,2014,7,30,-1
501382,550481,99,0.2770180396268316,0.010687433860204874,21.941448657912964,21.664430618286133,21.941448657912964,21.554438024255305,27339000,2014,8,5,-1
501403,550502,99,0.14665675344350504,0.006102625628747645,22.50362658681753,22.356969833374023,22.564732531400164,22.336601185179813,26368800,2014,9,4,-1
501404,550503,99,-0.28516583681860297,0.009986087663342849,22.4058627581521,22.691028594970703,22.72769279619065,22.352903011050223,28405400,2014,9,5,-1
501406,550505,99,-0.35441956141912456,0.012074684886176827,22.70732322117365,23.061742782592773,23.12692340945179,22.66658435811881,40113000,2014,9,9,-1
501407,550506,99,-0.15072991986801654,0.010727419492779732,23.03322813372085,23.183958053588867,23.24099091224007,22.829538464807214,27078000,2014,9,10,-1
501410,550509,99,0.05703284750005366,0.0064063332390820365,23.285798335170952,23.2287654876709,23.420234236302687,23.171732640170845,26096200,2014,9,15,-1
501413,550512,99,0.10184483730198934,0.00663262416348497,23.26136021816136,23.15951538085937,23.3672797192116,23.11063029408251,29141200,2014,9,18,-1
501414,550513,99,0.21183585151507955,0.008129374376791633,23.32653616889789,23.11470031738281,23.33061083182813,23.016928609428597,41755200,2014,9,19,-1
501415,550514,99,0.28109106915376003,0.013932265088012333,23.037291859559037,22.756200790405277,23.094324694979083,22.564732082328067,29860000,2014,9,22,-1
501416,550515,99,0.41552703523404944,0.011260185430253946,22.809165646073893,22.393638610839844,22.809165646073893,22.385490839086795,26622000,2014,9,23,-1
501418,550517,99,0.3584941600781022,0.011945277953275883,22.332529423139626,21.974035263061523,22.340677194280996,21.900706876817623,27724200,2014,9,25,-1
501420,550519,99,-0.20044806130134774,0.010256746249582732,21.95512292258537,22.15557098388672,22.225114762073687,21.84876377774325,24694600,2014,9,29,-1
501421,550520,99,0.18408464003559644,0.008994443637078329,22.184206710348096,22.0001220703125,22.29056741814741,21.95921506608334,29437000,2014,9,30,-1
501424,550523,99,-0.31498889888521475,0.013031766325336683,21.63195247684721,21.946941375732425,22.106480863108896,21.63195247684721,29002800,2014,10,3,-1
501426,550525,99,-0.01636342273443958,0.010070873722807284,21.75467272533685,21.77103614807129,21.89375869757582,21.529681124494893,24809000,2014,10,7,-1
501427,550526,99,-0.5645257376745185,0.023062943038210437,21.840583667843056,22.405109405517575,22.5851024178838,21.734224515195347,45371600,2014,10,8,-1
501429,550528,99,0.33135236850977634,0.01433065644771535,21.856947079813487,21.52559471130371,22.03285001563324,21.513322921526324,55154800,2014,10,10,-1
501430,550529,99,0.28226357813619174,0.01676626710765866,21.40695840235494,21.12469482421875,21.693310495388943,21.096059614915347,44243400,2014,10,13,-1
501431,550530,99,0.23726341031107268,0.011466056789271971,21.29241821072611,21.05515480041504,21.41514077195612,21.010156163846894,53808600,2014,10,14,-1
501432,550531,99,-0.03681692551302973,0.023282758826904202,20.7647100978024,20.80152702331543,20.977429938488573,20.179732486543006,82495000,2014,10,15,-1
501433,550532,99,0.20862819626051987,0.008786797027649909,20.4947190470906,20.28609085083008,20.56017118322155,20.261545714592717,89564800,2014,10,16,-1
501434,550533,99,-0.28635372197160436,0.01799214791457498,20.445633277540114,20.73198699951172,21.06742944052061,20.445633277540114,58475800,2014,10,17,-1
501435,550534,99,-0.25362690297271584,0.014528981096091747,20.731989780987245,20.98561668395996,21.05106883829171,20.54790510927219,28391000,2014,10,20,-1
501436,550535,99,-0.2086281876925753,0.013346352329703475,21.14105938860137,21.349687576293945,21.591042610958976,21.116514253372028,56237000,2014,10,21,-1
501437,550536,99,0.28635208190176087,0.014444208075320167,21.3496855932543,21.06333351135254,21.51740676715468,21.00606153447038,44764200,2014,10,22,-1
501438,550537,99,-0.4254396280841348,0.018343527898407472,21.345596519987154,21.77103614807129,21.89375869757582,21.235145757282517,43760400,2014,10,23,-1
501439,550538,99,-0.23317335080823653,0.01377848817675192,21.963304539206412,22.19647789001465,22.364199099552184,21.856945394829843,44809800,2014,10,24,-1
501440,550539,99,0.06545214295136148,0.007981010733250578,22.176024957892768,22.110572814941406,22.311020880512423,22.016485456980213,26566400,2014,10,27,-1
501441,550540,99,-0.2372633675138438,0.009899559418089432,22.151475264688305,22.38873863220215,22.519642881968768,22.151475264688305,29059200,2014,10,28,-1
501443,550542,99,0.028635217534343838,0.009037791944589585,22.261932565556805,22.23329734802246,22.458290572224183,22.122848114962743,26433400,2014,10,30,-1
501446,550545,99,0.4049845711952287,0.016718225130485584,22.75281820461808,22.34783363342285,22.797816837084635,22.17193073950916,27244000,2014,11,4,-1
501450,550549,99,0.936784968042705,0.038839039155911304,22.59737227883372,21.660587310791016,22.60146235462996,21.18605893282429,132254000,2014,11,10,-1
501451,550550,99,-0.032725283906767544,0.0175618418131474,21.631949475004365,21.664674758911133,21.717855100824195,21.09196902627711,77970600,2014,11,11,-1
501452,550551,99,-0.24544513243940358,0.01247585401485116,21.681041836554737,21.92648696899414,22.086028021632057,21.631953122167275,57806400,2014,11,12,-1
501453,550552,99,-0.24544515760445051,0.013343890928041396,21.96739778367973,22.21284294128418,22.33965715699776,21.8487652812866,41505600,2014,11,13,-1
501455,550554,99,-0.05727199116515891,0.007337564690714216,22.09420963725281,22.15148162841797,22.233295637649515,21.9633053498797,26111400,2014,11,17,-1
501456,550555,99,-0.0899957284001296,0.008979500739619535,22.171936644646745,22.261932373046875,22.32738608170487,21.99603370388414,27635600,2014,11,18,-1
501460,550559,99,-0.2863537146099979,0.008571770410404984,22.22102390990172,22.50737762451172,22.51555933755797,22.19647877076296,25826000,2014,11,24,-1
501474,550573,99,0.3027170455414172,0.009993270895472188,22.777360752816808,22.47464370727539,22.805995959225925,22.42964664041943,25869600,2014,12,15,-1
501476,550575,99,-0.24544511738317,0.00817250912340824,22.39283384379847,22.63827896118164,22.699641020778436,22.39283384379847,25609200,2014,12,17,-1
501478,550577,99,-0.4131663265958174,0.012487893188701272,22.973722177432503,23.38688850402832,23.456432278110025,22.973722177432503,42608400,2014,12,19,-1
501485,550584,99,0.3272622489965684,0.01507504070524417,24.057774868015123,23.730512619018555,24.25822135699836,23.65688032954659,24685400,2014,12,31,-1
501494,550593,99,0.008213935833293107,0.013816526276820089,22.932784019451457,22.924570083618164,23.1134859078397,22.58780654769349,48808200,2015,1,14,-1
501497,550596,99,0.38604564285041576,0.01380908373673689,23.3065130195594,22.920467376708984,23.3065130195594,22.776725827788795,27553800,2015,1,20,-1
501498,550597,99,-0.1437415481695048,0.009289448096422733,22.760297834765066,22.90403938293457,23.01081743111485,22.657625971778977,27846600,2015,1,21,-1
501499,550598,99,-0.2546258100162291,0.01090599139502665,22.97796581901209,23.23259162902832,23.277767504457493,22.858866068634903,26890400,2015,1,22,-1
501503,550602,99,0.7803069114203183,0.02279997705172894,23.199738597821685,22.419431686401367,23.261340785576834,22.394789871310177,39778400,2015,1,28,-1
501504,550603,99,0.4065813187638554,0.017036780472350493,22.5303167466203,22.123735427856445,22.612454560846672,21.979995427946672,41683600,2015,1,29,-1
501505,550604,99,0.049282065249620643,0.009886016189875528,21.87732504925841,21.82804298400879,22.13605863345398,21.77465316611001,56380800,2015,1,30,-1
501508,550607,99,-0.5954970147227563,0.03354770488241738,22.77261554936416,23.368112564086918,23.811654120122768,22.517989812257504,80115800,2015,2,4,-1
501509,550608,99,-0.07392385241352528,0.008004815011930047,23.32293627026714,23.396860122680664,23.5734558182632,23.261332537706537,25603200,2015,2,5,-1
501515,550614,99,-0.39836737250094956,0.011102017565921045,24.025218519222687,24.423585891723636,24.440012200913,23.99236276754701,29040000,2015,2,13,-1
501519,550618,99,-0.2299855477799717,0.010966638729199658,23.79523150849444,24.02521705627441,24.058072805949426,23.62274352264574,27035600,2015,2,20,-1
501521,550620,99,-0.3162280731079328,0.011231480211769626,23.98415644837644,24.30038452148437,24.382522354751536,23.930766621755453,40258000,2015,2,24,-1
501527,550626,99,-0.25873354948876326,0.009413678046656484,24.559110841380377,24.81784439086914,24.82195057631888,24.435904911459,24502600,2015,3,4,-1
501532,550631,99,0.22587779303519895,0.008850108697357006,24.07039263983696,23.84451484680176,24.144316509070062,23.791125037544884,25595600,2015,3,11,-1
501534,550633,99,0.012321691373291088,0.00590388819364464,24.26342032418579,24.2510986328125,24.349664330555743,24.111464808221267,24485600,2015,3,13,-1
501536,550635,99,-0.23409173513137205,0.01194320859357009,24.04985907053269,24.283950805664062,24.403048982615395,23.922545389445236,29872800,2015,3,17,-1
501539,550638,99,-0.1396338164415809,0.006594638460980265,24.275739032069165,24.415372848510746,24.4441208489562,24.17717334007866,43115200,2015,3,20,-1
501541,550640,99,0.4353292581105883,0.014691444439027744,24.078605472710198,23.64327621459961,24.13199371286988,23.54881828972292,39785600,2015,3,24,-1
501544,550643,99,-0.045174308412850195,0.007807240193959949,22.92868357122582,22.973857879638672,23.21205737845344,22.912255695449257,29730000,2015,3,27,-1
501545,550644,99,-0.24751964572667973,0.010311698807154306,23.105870094263555,23.353389739990234,23.50602583196203,23.105870094263555,26911400,2015,3,30,-1
501548,550647,99,-0.35065070179056335,0.016535071509602012,23.551393594474085,23.90204429626465,24.00105242339372,23.349252722855933,41127600,2015,4,2,-1
501550,550649,99,-0.061880302918279284,0.008866822048321805,23.99693660687176,24.05881690979004,24.20732837784873,23.852551331637738,24779600,2015,4,7,-1
501551,550650,99,-0.2557688693241147,0.009820321270437351,24.157824422912213,24.413593292236328,24.417717911267385,24.021688389665897,29113400,2015,4,8,-1
501556,550655,99,-0.24339341891746713,0.011972409272664917,24.471345426907728,24.714738845825195,24.871501108945253,24.380588078730646,28421200,2015,4,15,-1
501558,550657,99,0.28052130810854337,0.02197606196933262,24.38059035412905,24.100069046020508,24.454846087080224,23.576155869960456,84976800,2015,4,17,-1
501559,550658,99,0.05362791260314381,0.008620645554341015,24.17432302673889,24.120695114135746,24.314583670626615,23.968057466532308,38859000,2015,4,20,-1
501561,550660,99,0.082506538451387,0.005217394310102297,24.322834373534395,24.240327835083008,24.322834373534395,24.11244419548062,25151200,2015,4,22,-1
501562,550661,99,-0.26401963796413597,0.023961173692245895,24.17019590769016,24.434215545654297,25.10251545096116,24.12069261899218,123828400,2015,4,23,-1
501563,550662,99,0.09900815986244993,0.011418444550513097,24.702363567577294,24.603355407714844,24.751866860667864,24.28570626082785,88707800,2015,4,24,-1
501564,550663,99,0.40428034520805767,0.016349665501971592,24.694115321404347,24.28983497619629,24.883879276029894,24.215579242006903,52688000,2015,4,27,-1
501566,550665,99,0.17738848371832105,0.008196109782720971,24.24445086164801,24.067062377929688,24.34758362782466,24.01755909079561,29353800,2015,4,29,-1
501567,550666,99,0.24751965726109404,0.016944526533907156,24.07532040799352,23.827800750732425,24.318713872108717,23.6421629748886,46140200,2015,4,30,-1
