,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
751718,824364,146,-0.3783246883642768,0.009838400647903608,28.74079304845213,29.119117736816406,29.197187590841654,28.72277544597222,13338067,2019,2,21,-1
751734,824380,146,-0.2702318934910224,0.009283205224860869,29.755666086245306,30.025897979736328,30.14600247092946,29.68360210685201,16841805,2019,3,15,-1
751738,824384,146,-0.3362900607713364,0.00936776727016342,29.48543578456558,29.821725845336918,29.875772232839875,29.41337500512632,11997615,2019,3,21,-1
751758,824404,146,-0.24020901862745347,0.009761477781810371,29.425383174976066,29.66559219360352,29.797705226832207,29.317290401271315,12187165,2019,4,18,-1
751824,824470,146,0.405298081708672,0.01563738075605619,27.91732010014129,27.512022018432617,28.008059635544864,27.288199772264036,14517149,2019,7,24,-1
751825,824471,146,-0.38110483833224507,0.014051152447632833,27.5241247301492,27.905229568481445,27.98991917308108,27.342648854731568,12541871,2019,7,25,-1
751832,824478,146,0.23592219386694424,0.013402905781606328,27.10672793422339,26.870805740356445,27.409188261989087,26.80426437118996,13983408,2019,8,5,-1
751848,824494,146,0.2195229310609932,0.010180332983868353,28.416149594269,28.196626663208008,28.66006359975068,28.178330911436376,13647629,2019,8,27,-1
751854,824500,146,-0.20122719501821607,0.007888263287032439,29.141801827198584,29.3430290222168,29.440596588800695,29.056428168140744,12926440,2019,9,5,-1
751865,824511,146,-0.26220976567123344,0.007837540367315939,29.282048352004548,29.54425811767578,29.629628511526303,29.24546336983641,14513504,2019,9,20,-1
751883,824529,146,1.1220121925139956,0.026392478171609925,28.507617050912437,27.38560485839844,28.507617050912437,27.281940351675846,16234179,2019,10,16,-1
751884,824530,146,0.14634807533701277,0.01313352755646532,27.013634757465915,26.867286682128903,27.062418536336512,26.47702134307629,27450599,2019,10,17,-1
751885,824531,146,-0.4085577952464199,0.011511856250008383,26.83069620255631,27.23925399780273,27.300233308645776,26.781912427754428,28476162,2019,10,18,-1
751887,824533,146,-0.17074077178239833,0.009089427451172017,27.42219288300276,27.59293365478516,27.605127560612686,27.19047279825884,11969014,2019,10,22,-1
751888,824534,146,-0.08537037899882449,0.008320130601265092,27.751475018950394,27.83684539794922,27.92221577694804,27.53805070209052,12215065,2019,10,23,-1
751907,824553,146,0.08607251299661556,0.007647163672243505,27.979718753230987,27.89364624023437,28.182604197301355,27.8260199509422,13557620,2019,11,19,-1
751908,824554,146,-0.09836667851572756,0.01214917960732817,27.78912264033193,27.887489318847656,27.93667594620147,27.377203131783475,35516305,2019,11,20,-1
751909,824555,146,0.4979903813091937,0.014743339205838316,27.789124261924428,27.291133880615234,27.88749094618019,27.21120848358532,11819701,2019,11,21,-1
751912,824558,146,0.05533373403706676,0.006001563921697445,27.112844110013626,27.05751037597656,27.20506371197877,26.9345503586736,15425785,2019,11,26,-1
751928,824574,146,0.17214499302543018,0.01337610891037727,27.82601462193168,27.65386962890625,27.91208711844439,27.297282162740885,12812457,2019,12,19,-1
751929,824575,146,-0.06147754704127095,0.009931167696109867,27.88135158503881,27.94282913208008,28.11497415522809,27.653874467885853,16771705,2019,12,20,-1
751949,824595,146,-0.05533209346645762,0.005161531765630611,29.246214003335304,29.30154609680176,29.455248183151262,29.20317939201554,12269182,2020,1,22,-1
751975,824621,146,0.7620008130484663,0.02827345632886899,27.469220890563115,26.70722007751465,27.48161257536138,26.21780485382326,20859797,2020,2,28,-1
751976,824622,146,-1.3877111129653201,0.034544875009085735,26.756776268016125,28.144487380981445,28.150683222472363,26.577118401126917,13534628,2020,3,2,-1
751977,824623,146,0.5513652924484411,0.033675230193834386,27.92765656747285,27.37629127502441,28.856926780845384,27.283363591030305,16336104,2020,3,3,-1
751979,824625,146,-0.23541552824328704,0.01441203211456927,28.3427380819862,28.57815361022949,28.73922564887752,28.05776243620275,11901438,2020,3,5,-1
751980,824626,146,-0.7186381488014533,0.024449905632751883,27.264779362184875,27.983417510986328,28.107317783810316,26.98599960672533,13209083,2020,3,6,-1
751981,824627,146,0.6690747933132961,0.04877773818457528,26.632879038308417,25.96380424499512,27.636491228278363,25.48058484943516,17452096,2020,3,9,-1
751982,824628,146,-0.27258723810102836,0.03978684250096069,26.440827907772995,26.713415145874023,27.06034255075645,25.325703869702,18634262,2020,3,10,-1
751983,824629,146,1.4062953621409875,0.03997843604588991,26.06911808552966,24.662822723388672,26.06911808552966,24.390237166625205,12817505,2020,3,11,-1
751984,824630,146,1.3815140980010305,0.06304857297750845,23.23175480539849,21.85024070739746,23.68400003649773,21.32365363561754,18593745,2020,3,12,-1
751985,824631,146,-0.1300977906820009,0.06503403169760585,22.3954091825846,22.5255069732666,23.54150924049056,21.12540717687589,16002989,2020,3,13,-1
751986,824632,146,1.6479052509212053,0.10703665931751631,20.549257179632143,18.901351928710938,22.04848043333509,18.44910678125955,12094493,2020,3,16,-1
751987,824633,146,-2.924103594896952,0.12537597186803248,19.37838091743215,22.3024845123291,22.45736403894884,18.226086516580445,19085987,2020,3,17,-1
751988,824634,146,0.5018053132021763,0.06978559913542025,20.970528610321317,20.46872329711914,21.515701512335184,19.15535530237413,13570939,2020,3,18,-1
751990,824636,146,1.034586368115093,0.049717100726834405,20.239500461132668,19.204914093017575,20.74130569634807,19.0934005300257,12120290,2020,3,20,-1
751991,824637,146,0.9106844372610929,0.05222146295454265,19.483693928227893,18.5730094909668,19.787255407314927,18.139350235128177,13594493,2020,3,23,-1
751992,824638,146,-1.8895164629989267,0.058526543190944684,19.489887604994237,21.379404067993164,21.41657580703309,19.42793746766479,15638329,2020,3,24,-1
751993,824639,146,-0.32214737645098523,0.05377624274343869,21.082040779676944,21.40418815612793,22.494530573896743,20.56784381457528,12643937,2020,3,25,-1
751997,824643,146,-0.0061958424799044565,0.02801341719668565,22.798091114307205,22.80428695678711,23.516726009857354,22.44496950901204,14844096,2020,3,31,-1
752004,824650,146,-0.7310265738435575,0.028721236786964848,23.52292163782636,24.25394821166992,24.67521579719053,23.52292163782636,13123982,2020,4,9,-1
752029,824675,146,0.20039486932971684,0.022150896135890406,22.300248384954717,22.099853515625,22.481857386584828,21.667750090023613,16426813,2020,5,15,-1
752046,824692,146,0.582400391860407,0.019199322478020538,25.63182170228521,25.049421310424805,25.675656508261785,24.867813990599725,11643610,2020,6,10,-1
752047,824693,146,0.8579437150741143,0.02829985622243606,24.686204136827044,23.82826042175293,24.761352625890467,23.621604170101197,15589539,2020,6,11,-1
752053,824699,146,0.6137107958084442,0.02174357536361836,24.116333400178565,23.50262260437012,24.30420381272546,23.439998575315023,18706325,2020,6,19,-1
752057,824703,146,0.5949233008616588,0.022544691269180128,22.776190085529628,22.18126678466797,22.776190085529628,21.93703539582893,12826477,2020,6,25,-1
752058,824704,146,0.45715235921453967,0.01885478607128964,22.193787567344422,21.736635208129883,22.28772360300074,21.598864365375853,14001073,2020,6,26,-1
752075,824721,146,-0.46341375412414365,0.018754425550368332,23.953509768825075,24.41692352294922,24.44197413708275,23.69049088005977,14618654,2020,7,22,-1
752082,824728,146,-0.18787037945870466,0.010665774638255295,23.991082791317663,24.178953170776367,24.19147763945787,23.765637331196373,12909616,2020,7,31,-1
752105,824751,146,-0.7969417158248291,0.031938533447532155,23.256786387812863,24.05372810363769,24.180227755176517,22.92789101478789,13431861,2020,9,2,-1
752106,824752,146,0.47437035637753056,0.024124716744947962,24.060056086358,23.58568572998047,24.25612955036736,23.30106486923625,11790820,2020,9,3,-1
752116,824762,146,0.5629193254150096,0.019836855443784985,22.74446458298337,22.18154525756836,22.77608949223399,22.036072028097514,11884754,2020,9,18,-1
752133,824779,146,-0.050598514670319616,0.01778689743618535,25.868989574318935,25.919588088989254,26.00813718101526,25.24914593013693,16998128,2020,10,13,-1
752134,824780,146,0.1897477769528031,0.011179630432533618,26.140955891576827,25.951208114624023,26.40660311758127,25.91958320323979,12743199,2020,10,14,-1
752151,824797,146,0.0632481303087502,0.007841394052995956,27.15926978253043,27.09602165222168,27.304743019269456,26.95054841548265,12405176,2020,11,6,-1
752153,824799,146,0.17709816251445432,0.010403795529998875,27.367995150429493,27.19089698791504,27.62099276707196,27.146622447286425,14047900,2020,11,10,-1
752166,824812,146,0.2616703321903522,0.008741935132178719,26.473284940955,26.21161460876465,26.498813171089445,26.115882892430157,13242871,2020,11,30,-1
752180,824826,146,0.07658640099093006,0.009708260475882607,27.245529806142297,27.168943405151367,27.46252489339339,27.022153514360728,12856200,2020,12,18,-1
752225,824871,146,0.631836478697462,0.025298580561050676,25.471281592833208,24.839445114135746,25.528720962412866,24.47566187124437,12977333,2021,2,25,-1
752226,824872,146,0.2871985977952676,0.014004791138986112,24.922418171769877,24.63521957397461,25.19685265292149,24.61607254567869,12291334,2021,2,26,-1
752232,824878,146,-0.7088666262125578,0.025629407172505773,25.512750118782563,26.22161674499512,26.53093951774389,25.42253076132381,12526730,2021,3,8,-1
752241,824887,146,-0.07733113403639891,0.01476345303243591,27.613575390621804,27.690906524658203,27.864902007054223,27.188256738306293,11841572,2021,3,19,-1
752273,824919,146,0.47043003678959394,0.025297693586447182,28.52221264482182,28.051782608032227,28.902421593669704,27.71023836265389,11871996,2021,5,5,-1
752283,824929,146,-0.019504773315549784,0.014224490272038844,29.59062935144031,29.61013412475586,30.00025741031918,29.298040364674367,21836290,2021,5,19,-1
752304,824950,146,0.8452619515844333,0.018607054838452698,29.811700245041465,28.96643829345703,29.83770777010456,28.927427005862384,16531543,2021,6,18,-1
752367,825013,146,0.2228398653059287,0.014607614283038688,32.90150884113601,32.67866897583008,33.27508888808534,32.4754936165938,18571172,2021,9,17,-1
752418,825064,146,0.7458344496466012,0.01832015673091503,35.54921350848449,34.80337905883789,35.58881277609397,34.519565481099484,14721140,2021,11,30,-1
752421,825067,146,0.3894198825808317,0.01964359678786697,35.199398367688254,34.80997848510742,35.27860043720969,34.1433495942136,11724365,2021,12,3,-1
752431,825077,146,0.15840766052893684,0.01350384389926251,35.48321005921058,35.32480239868164,35.91882671319551,35.12019088592622,17821663,2021,12,17,-1
805788,883945,157,-0.47217291900715175,0.046960226980721054,10.921568688658864,11.393741607666016,11.46354113712824,10.6013118858682,16811100,2003,8,18,-1
805806,883963,157,-0.7021006091256279,0.036149513531209675,12.358619834599958,13.060720443725586,13.073038286793023,12.309349245459648,17651500,2003,9,12,-1
806784,884941,157,0.1457625949675041,0.021616837865471073,29.85298839452805,29.707225799560547,30.323186437136386,29.251131384396125,12860200,2007,8,2,-1
806785,884942,157,1.2133141826843428,0.02992881768588603,29.598215229437272,28.38490104675293,29.73566133687761,28.29011056548449,12530100,2007,8,3,-1
806796,884953,157,-0.0995292149537299,0.016021060680214343,29.44655805006092,29.54608726501465,29.88733235397425,29.100574249522868,12253300,2007,8,20,-1
807234,885391,157,-0.45935908209746046,0.02469327270174683,17.95034321892793,18.40970230102539,18.545995908982498,17.798904593005286,12300100,2009,5,15,-1
807421,885578,157,-0.1259767377215617,0.017581662972049363,20.654790703074337,20.7807674407959,20.92249051985804,20.31885540559326,15876900,2010,2,11,-1
807597,885754,157,1.09722723114945,0.03517629230716915,21.37702573883988,20.27979850769043,21.37702573883988,20.160886450844167,16287800,2010,10,22,-1
807599,885756,157,0.29187382722635746,0.020080881828513815,19.993324175126748,19.70145034790039,20.052778121975894,19.39336199533949,13955600,2010,10,26,-1
807914,886071,157,-0.31068210781835504,0.01299174787637668,24.73134631930567,25.042028427124023,25.20029993801943,24.661004170953237,12737000,2012,1,26,-1
808248,886405,157,0.6500353084540649,0.02351331156391599,25.80580084190133,25.155765533447266,25.80580084190133,24.814969341504284,12520800,2013,5,28,-1
808393,886550,157,-0.5522568471201552,0.018279352873864885,20.634905552171837,21.187162399291992,21.239138202188723,20.60241912632333,14000800,2013,12,20,-1
808413,886570,157,0.2663837439446617,0.018208908972836967,20.49196968144466,20.2255859375,20.66739142997147,20.05016418897319,14011800,2014,1,22,-1
808983,887140,157,-0.8512315606533427,0.027922395614925752,24.936106696182595,25.787338256835938,25.980475379754225,24.80019387149852,11943200,2016,4,27,-1
808984,887141,157,2.5608493454541588,0.07760527913514471,25.78733745885748,23.22648811340332,25.78733745885748,22.66138351887765,19368800,2016,4,28,-1
809095,887252,157,0.18274452525914597,0.0123792460066219,23.12814667064489,22.945402145385746,23.288962745180203,22.81382586412234,12571500,2016,10,5,-1
809100,887257,157,-0.06578813419205076,0.027703720114451727,22.857683316613613,22.923471450805664,23.18662259334393,22.14132518233342,13766500,2016,10,12,-1
809270,887427,157,-0.06058668420345015,0.009589994469513613,22.606428391480147,22.667015075683597,22.94722794843684,22.58370784321617,12165600,2017,6,16,-1
809420,887577,157,-0.24006724524943834,0.043789441598586,24.88944172691853,25.12950897216797,26.43051303224724,24.57193495952588,30608600,2018,1,22,-1
809421,887578,157,0.47238883316094515,0.012080387472604216,25.253417580719542,24.781028747558597,25.276648849849156,24.77328449882725,17914400,2018,1,23,-1
809422,887579,157,0.6195252251375685,0.017170955101584482,24.70359161612878,24.08406639099121,24.72682436597068,24.029858118424755,15246700,2018,1,24,-1
809423,887580,157,-0.6582463626430872,0.02061647320179646,24.192478811307108,24.850725173950195,25.01334996392204,24.16924606542639,21936700,2018,1,25,-1
809424,887581,157,0.30976403681867026,0.022245565141155502,25.160489210768866,24.850725173950195,25.55543555129032,24.626146394963097,19393600,2018,1,26,-1
809425,887582,157,-0.015485542906660044,0.010669431715747723,24.897190314637285,24.912675857543945,25.067557873769296,24.626146047710733,16728800,2018,1,29,-1
809426,887583,157,-0.20909027123068924,0.011981692276033545,24.8197469327488,25.02883720397949,25.0907911898828,24.59516964210659,13242100,2018,1,30,-1
809427,887584,157,-0.5033657995591092,0.015695848147326375,24.97462911926413,25.47799491882324,25.51671468322117,24.858466871941665,15400300,2018,1,31,-1
809441,887598,157,0.5874982111327895,0.020200940016667626,26.24941875861814,25.66192054748535,26.52358638338237,25.646256558111784,12353100,2018,2,21,-1
809458,887615,157,-0.16449880220290325,0.006747900980549364,26.38258982084397,26.547088623046875,26.64108751170985,26.34342386624863,12514000,2018,3,16,-1
809645,887802,157,0.3471714533710255,0.010022237436746895,32.02048840893743,31.673316955566406,32.198111872492134,31.66524456171884,12897500,2018,12,12,-1
809647,887804,157,0.2825829933827322,0.013434525849474186,31.86708044516496,31.584497451782227,32.117364631432736,31.40687711182543,11758600,2018,12,14,-1
809722,887879,157,1.4269208582798285,0.028959087032610204,33.58563896741069,32.15871810913086,33.60194700761534,32.02010443305232,12163100,2019,4,4,-1
809723,887880,157,-0.46476816543513877,0.015561359490193657,32.94148183456486,33.40625,33.47147903720563,32.615327317216696,13492200,2019,4,5,-1
810048,888205,157,6.289006661344999,0.12898576310438728,35.43629975216531,29.147293090820312,35.44481172869798,28.594131485440084,41029600,2020,7,21,-1
810049,888206,157,1.6339509323591166,0.15746470798926113,24.687976582383527,23.05402565002441,25.275178129858425,19.44571767922812,135941100,2020,7,22,-1
810050,888207,157,0.26381449064328777,0.03964971647551485,23.581651252117897,23.31783676147461,24.5092587697048,22.943389288082,53410400,2020,7,23,-1
810051,888208,157,-1.3105639148955142,0.04808713845995442,23.77738965260937,25.087953567504883,25.658134404183823,23.683777364693853,38414300,2020,7,24,-1
810052,888209,157,0.39997687988723385,0.04325993398716605,25.317722470097195,24.91774559020996,25.83684267713823,24.04119864807549,21554400,2020,7,27,-1
810053,888210,157,-0.11914172611558627,0.028032654154570923,24.67946514644301,24.798606872558597,25.75174555103609,24.577342507498024,15827800,2020,7,28,-1
810054,888211,157,0.6552827271159174,0.027063387587576856,25.028381100529007,24.37309837341309,25.30070596811374,24.185875432744645,13114200,2020,7,29,-1
810056,888213,157,-0.2553041739768709,0.01710644134328402,24.424162073581726,24.679466247558597,24.84967011233274,24.151835565306225,16410200,2020,7,31,-1
810120,888277,157,0.8108831106876515,0.03759037823165732,26.44857651583902,25.637693405151367,27.155941968528463,25.508297566671622,20289700,2020,10,30,-1
810131,888288,157,1.2591016118580889,0.036596885907412176,26.17881177115985,24.91971015930176,26.17881177115985,24.63116621364048,11704600,2020,11,16,-1
810135,888292,157,0.3410060096191181,0.02456011348138423,24.82352706674802,24.482521057128903,24.875990812642804,23.87920132125405,23115000,2020,11,20,-1
810137,888294,157,0.9880455488649957,0.027979129668462048,24.298903321692144,23.31085777282715,24.39508352182615,23.28462589947819,14354200,2020,11,24,-1
810194,888351,157,-2.3541763547923082,0.0682169409335972,27.95805852374773,30.31223487854004,31.32116711972006,27.95805852374773,18824000,2021,2,18,-1
810301,888458,157,-0.13413671150802742,0.013293759759573476,34.875190223306426,35.00932693481445,35.53692610284734,34.75893863408202,12047100,2021,7,22,-1
1427247,1567528,281,-0.007291693017541068,0.018827911985546477,2.336987834646644,2.344279527664185,2.362508537683225,2.289591607507817,18380000,2000,2,23,-1
1427252,1567533,281,0.003645624951281512,0.01749330894062036,2.2531337402619505,2.249488115310669,2.285946590072189,2.2203213355014526,12016000,2000,3,1,-1
1427311,1567592,281,-0.051621107995432514,0.023101354134337882,2.820725054800588,2.8723461627960205,2.9313417147908005,2.820725054800588,20843200,2000,5,24,-1
1427337,1567618,281,0.0,0.021813682720996246,2.920279264450073,2.920279264450073,2.99771113666365,2.8907814941020926,12791200,2000,6,30,-1
1427357,1567638,281,-0.06637000852298236,0.029529008156052593,2.7801659125738194,2.8465359210968018,2.9202803750112265,2.7801659125738194,30663200,2000,7,31,-1
1427358,1567639,281,-0.09218074113366548,0.027973338814262696,2.8760321018076187,2.968212842941284,2.997710608088029,2.861283219234246,24144000,2000,8,1,-1
1427359,1567640,281,-0.07374441794801578,0.019716196475913543,3.008772252279035,3.082516670227051,3.082516670227051,2.982961931047333,20782400,2000,8,2,-1
1427360,1567641,281,-0.019358141884782132,0.023718623685382977,3.1193900270605304,3.1387481689453125,3.237381139195208,3.112015582552113,30168000,2000,8,3,-1
1427374,1567655,281,-0.04841437907056889,0.009675533626734458,3.2102306786076538,3.2586450576782227,3.262368995893625,3.2102306786076538,12884000,2000,8,23,-1
1427387,1567668,281,0.07820720498711609,0.01726578226863021,3.67202515428216,3.593817949295044,3.6794734811671135,3.575196904777762,20801600,2000,9,12,-1
1427389,1567670,281,0.035379778186377386,0.015391916774012726,3.679473291675147,3.6440935134887695,3.679473291675147,3.5863694377129494,11683200,2000,9,14,-1
1427390,1567671,281,-0.03817267706041383,0.008049150573905851,3.6683013887202263,3.70647406578064,3.70647406578064,3.657128670568368,11518400,2000,9,15,-1
1427392,1567673,281,0.1117249574765391,0.025482174949461547,3.7278896417721934,3.6161646842956543,3.765131294264373,3.6087163537972176,11522400,2000,9,19,-1
1427403,1567684,281,0.04468995670983045,0.056664621505607145,3.850784603163688,3.8060946464538574,3.888026233755213,3.537954906194877,16766400,2000,10,4,-1
1427414,1567695,281,0.10055285784885548,0.02059268726585486,3.9736824640958033,3.873129606246948,3.9774061725689815,3.8433363015835114,16764800,2000,10,19,-1
1427415,1567696,281,-0.022344978497577994,0.020340322683604913,3.85078462774937,3.873129606246948,3.914095854768927,3.783749692256634,13585600,2000,10,20,-1
1427466,1567747,281,0.24779015248364722,0.052356958061794655,4.039730364733403,3.791940212249756,4.047239157232908,3.709343494755207,13245600,2001,1,4,-1
1427472,1567753,281,-0.030035157785680777,0.030604278689372218,3.4765695136925907,3.5066046714782715,3.5516574081567933,3.375201085315985,15563200,2001,1,12,-1
1427473,1567754,281,-0.05256154568030924,0.038459658826649014,3.431518053700184,3.484079599380493,3.510360601370801,3.2926056264095207,12756000,2001,1,16,-1
1427484,1567765,281,0.06607728005232705,0.01439768126654614,3.55015687943282,3.484079599380493,3.55015687943282,3.466058543834418,12556800,2001,1,31,-1
1427485,1567766,281,0.04565357138249482,0.02151649963292522,3.4930891888293942,3.4474356174468994,3.499096129150735,3.375952019362572,12525600,2001,2,1,-1
1427502,1567783,281,-0.09937740065580103,0.015461212963607869,3.9060180117892673,4.005395412445068,4.005395412445068,3.9035941163695194,12172800,2001,2,27,-1
1427516,1567797,281,-0.07938087291846374,0.021929620282999527,3.666059371756219,3.7454402446746826,3.8024004227719455,3.666059371756219,19055200,2001,3,19,-1
1427517,1567798,281,0.013937055493546957,0.010957066758591571,3.635760843182756,3.621823787689209,3.6533337427354464,3.587284078171409,24016800,2001,3,20,-1
1427522,1567803,281,-0.10180133238706324,0.017845646289978426,3.616370502558616,3.718171834945679,3.725443292643191,3.616370502558616,12151200,2001,3,27,-1
1427549,1567830,281,0.10907274758230256,0.029013078237684793,3.4691208032311067,3.360048055648804,3.4691208032311067,3.305511566279961,23115200,2001,5,4,-1
1427550,1567831,281,-0.036357497473267664,0.013496325376667631,3.363077069024535,3.3994345664978027,3.408524056443785,3.332779077411701,12088800,2001,5,7,-1
1427551,1567832,281,-0.03575165729060936,0.012218802990425909,3.414585275845377,3.4503369331359863,3.460032286071298,3.3903470090848207,12056000,2001,5,8,-1
1427556,1567837,281,0.05332457311878436,0.011499331299514724,3.5145698715044045,3.46124529838562,3.5145698715044045,3.447914328472563,19509600,2001,5,15,-1
1427557,1567838,281,-0.045447024185047535,0.019797557654900953,3.4115565692597767,3.457003593444824,3.457003593444824,3.344901026250582,13563200,2001,5,16,-1
1427558,1567839,281,-0.015149006454427738,0.0057771883650437166,3.457003226669352,3.4721522331237797,3.4812417294586337,3.447913961489991,14004000,2001,5,17,-1
1427564,1567845,281,0.01529682692751333,0.006654519152717947,3.551923165886253,3.53662633895874,3.553758943837072,3.514598870837353,11471200,2001,5,25,-1
1427582,1567863,281,0.015296828909373339,0.014759973948609912,3.6987732769684554,3.683476448059082,3.704891915167769,3.614946719900198,11620800,2001,6,21,-1
1427603,1567884,281,0.07220100994824241,0.022269825152972027,3.42832326527356,3.3561222553253174,3.428935268791112,3.304113160059138,12451200,2001,7,23,-1
1427605,1567886,281,-0.11197262206836145,0.02447065946848941,3.2594470461292704,3.371419668197632,3.371419668197632,3.236807813629939,14348800,2001,7,25,-1
1427629,1567910,281,-0.011013731660322268,0.005064432919966041,3.398342385588213,3.409356117248535,3.4246529408422046,3.395894837794585,21462400,2001,8,28,-1
1427642,1567923,281,0.07787884973140713,0.02170874422431836,3.393287079559288,3.315408229827881,3.429754107593354,3.3079912751137077,11778400,2001,9,21,-1
1427688,1567969,281,-0.0024721608104116832,0.012365244824065893,3.424190999513685,3.4266631603240967,3.4575674103710408,3.3871057579889228,20448000,2001,11,27,-1
1427730,1568011,281,0.10552212790541571,0.021767521841227686,3.3873254974275104,3.2818033695220947,3.4029352923465312,3.2818033695220947,30150400,2002,1,29,-1
1427731,1568012,281,-0.018107175822448696,0.010199636777099327,3.281802415852356,3.2999095916748047,3.2999095916748047,3.2443387760214475,17882400,2002,1,30,-1
1427745,1568026,281,-0.02083350913316151,0.012735662808876473,3.3144035170814385,3.3352370262146,3.3396562116378385,3.269580213029996,14672000,2002,2,20,-1
1427761,1568042,281,0.003156526828302919,0.00676140674550343,3.652157171512141,3.649000644683838,3.6654149695151057,3.624379398264496,11500000,2002,3,14,-1
1427770,1568051,281,-0.01262635166528625,0.006107439181956376,3.727916060138913,3.740542411804199,3.743698939513614,3.7058201253453817,12016000,2002,3,27,-1
1427783,1568064,281,-0.09343458585661679,0.01646845051361983,3.756324039173901,3.8497586250305176,3.851021283858957,3.746854218374376,13717600,2002,4,16,-1
1427816,1568097,281,0.06818212521825684,0.013057289925831383,3.84470786107336,3.776525735855103,3.8453390700131487,3.762636730904526,11792800,2002,6,3,-1
1427817,1568098,281,-0.006313054790098249,0.010453456101132054,3.7815776178936176,3.787890672683716,3.841552360882361,3.775264322275916,12770400,2002,6,4,-1
1427819,1568100,281,0.14980734004038965,0.025170038898024,3.7579294504072105,3.608122110366821,3.758566820830586,3.604297401469892,30939200,2002,6,6,-1
1427820,1568101,281,-0.04143611690223681,0.011620744186106698,3.608120996745224,3.649557113647461,3.659119369295135,3.588996728628139,55332000,2002,6,7,-1
1427824,1568105,281,-0.07012237421741663,0.014243224266075199,3.746452437718008,3.816574811935425,3.835061703690661,3.745177454509559,11727200,2002,6,13,-1
1427825,1568106,281,-0.028686533966099326,0.00828651884234724,3.7802412404632215,3.808927774429321,3.814665081222541,3.762391949630248,11655200,2002,6,14,-1
1427842,1568123,281,0.14598209943814755,0.025816831542409862,3.5603101977352667,3.414328098297119,3.5603101977352667,3.410503147410055,12450400,2002,7,10,-1
1427843,1568124,281,-0.08159702546155367,0.027700036701356835,3.414328877858759,3.4959259033203125,3.5214250953662067,3.362693123396065,15087200,2002,7,11,-1
1427845,1568126,281,-0.139607443484564,0.050585785718729855,3.410503611889581,3.550111055374145,3.559035941992784,3.2715335387172,14164800,2002,7,15,-1
1427849,1568130,281,0.068847636006657,0.025626822210034563,3.219259003423039,3.150411367416382,3.219896373455017,3.085388924314346,16302400,2002,7,19,-1
1427852,1568133,281,-0.34296259656444317,0.07398941889999064,2.878209974617808,3.221172571182251,3.244759405287627,2.868647718285544,19618400,2002,7,24,-1
1427853,1568134,281,-0.032511232992642025,0.022842242657283695,3.221810103753574,3.254321336746216,3.330818655949123,3.206510542641683,16108800,2002,7,25,-1
1427856,1568137,281,-0.16574418278482828,0.04076562490072596,3.334005000869957,3.499749183654785,3.555209620212496,3.321893024180724,16350400,2002,7,30,-1
1427863,1568144,281,-0.058647797032980176,0.020623583342987566,3.546286418512674,3.6049342155456543,3.6068468128772864,3.485088410644751,12726400,2002,8,8,-1
1427864,1568145,281,0.010199628120128423,0.016781557462681132,3.6055720665509146,3.595372438430786,3.6782444473041176,3.5768855364698298,12357600,2002,8,9,-1
1427865,1568146,281,-0.0382485320477457,0.016909427810893208,3.595371253261092,3.633619785308838,3.673780914183737,3.5717844234260205,12836800,2002,8,12,-1
1427867,1568148,281,-0.02358659344207137,0.011914122004736509,3.5348118917416445,3.558398485183716,3.569873096734627,3.499750686748662,13932800,2002,8,14,-1
1427884,1568165,281,0.02575667689225547,0.01755654328857602,3.4288445312776314,3.403087854385376,3.464259777779076,3.3644530846808687,25046400,2002,9,9,-1
1427885,1568166,281,0.11590447249106672,0.02517760688608354,3.386987589022439,3.271083116531372,3.387631640586299,3.2485462244702785,24481600,2002,9,10,-1
1427887,1568168,281,0.05666450792065314,0.011514239187632818,3.283961813981444,3.227297306060791,3.2891132445350166,3.226653500058459,14152800,2002,9,12,-1
1427893,1568174,281,0.005795237659002694,0.02575901807300034,3.352217433093573,3.3464221954345703,3.374110525846051,3.232449351896709,24748800,2002,9,20,-1
1427894,1568175,281,-0.05795236022625483,0.01642937772504053,3.3000593623384424,3.3580117225646973,3.388275514564003,3.296839841355585,11948000,2002,9,23,-1
1427895,1568176,281,0.03541521468474684,0.012915819482290663,3.3290348474056946,3.2936196327209477,3.3290348474056946,3.258204172402545,12472000,2002,9,24,-1
1427902,1568183,281,0.07855756456459728,0.02569928611776397,3.5544043319901344,3.475846767425537,3.612356428352296,3.4610367790563084,13424800,2002,10,3,-1
1427903,1568184,281,0.019317621194086865,0.0231319018423555,3.476492637597285,3.4571750164031982,3.476492637597285,3.3451340907730294,14846400,2002,10,4,-1
1427905,1568186,281,0.11139711567451682,0.039824515856733606,3.5093320293097707,3.397934913635254,3.512551550852113,3.2871816040157054,24023200,2002,10,8,-1
1427906,1568187,281,0.2247261350805716,0.04333248819073074,3.3670269792730765,3.142300844192505,3.3670269792730765,3.1326422798104985,22196800,2002,10,9,-1
1427907,1568188,281,-0.24275577176082574,0.06302699184864788,3.1616197813702778,3.4043755531311035,3.457820569204152,3.113326198687633,21082400,2002,10,10,-1
1427908,1568189,281,0.0012878581666764255,0.01651719466502832,3.4095265075349626,3.408238649368286,3.4417222248003845,3.3483545956038947,13020800,2002,10,11,-1
1427909,1568190,281,-0.18415917487853273,0.03668690688853851,3.277521952669685,3.4616811275482178,3.477135169714652,3.271082666086309,11616800,2002,10,14,-1
