,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
1368526,1502294,268,0.04583287239074707,0.026993871662006723,2.673332929611206,2.627500057220459,2.673332929611206,2.555833101272583,53973600,2006,10,2,-1
1368527,1502295,268,0.014167070388793945,0.02237398021485366,2.6066670417785645,2.5924999713897705,2.6433329582214355,2.5466670989990234,39416400,2006,10,3,-1
1368528,1502296,268,-0.11999988555908203,0.03219248885937881,2.566667079925537,2.686666965484619,2.6983330249786377,2.557499885559082,36013200,2006,10,4,-1
1368529,1502297,268,0.052500009536743164,0.01709290791136049,2.692500114440918,2.640000104904175,2.702500104904175,2.626667022705078,32996400,2006,10,5,-1
1368530,1502298,268,0.0,0.02291771097570221,2.624166965484619,2.624166965484619,2.670833110809326,2.5708329677581787,35589600,2006,10,6,-1
1368531,1502299,268,-0.061666011810302734,0.025927521250479032,2.5916669368743896,2.6533329486846924,2.6624999046325684,2.549999952316284,37660800,2006,10,9,-1
1368532,1502300,268,-0.024999856948852983,0.018097358433023295,2.649167060852051,2.6741669178009038,2.694999933242798,2.615000009536743,31390800,2006,10,10,-1
1368535,1502303,268,-0.12000012397766113,0.040855056573806524,2.612499952316284,2.7325000762939453,2.775000095367432,2.5924999713897705,33187200,2006,10,13,-1
1368536,1502304,268,-0.05583381652832076,0.02798020311245335,2.743333101272583,2.7991669178009038,2.837500095367432,2.7083330154418945,36931200,2006,10,16,-1
1368539,1502307,268,0.11666679382324174,0.029504579854593305,2.829166889190674,2.712500095367432,2.8333330154418945,2.697499990463257,33891600,2006,10,19,-1
1368540,1502308,268,-0.02499985694885254,0.037044162610491024,2.7100000381469727,2.734999895095825,2.7583329677581787,2.593333005905152,34978800,2006,10,20,-1
1368544,1502312,268,-0.07083296775817916,0.021603386069496616,2.7191669940948486,2.789999961853028,2.8066670894622803,2.7074999809265137,80451600,2006,10,26,-1
1368545,1502313,268,0.09249997138977051,0.028326727660235574,2.790832996368408,2.6983330249786377,2.821666955947876,2.691667079925537,31158000,2006,10,27,-1
1368546,1502314,268,0.08416604995727495,0.03589935316724674,2.6958329677581787,2.6116669178009038,2.700000047683716,2.543333053588867,35156400,2006,10,30,-1
1368547,1502315,268,-0.0516660213470459,0.026127980952362222,2.5941669940948486,2.6458330154418945,2.6816670894622803,2.567500114440918,35521200,2006,10,31,-1
1368548,1502316,268,0.010833024978637695,0.027589488350602383,2.515000104904175,2.504167079925537,2.5983328819274902,2.4816670417785645,59367600,2006,11,1,-1
1368549,1502317,268,0.0008339881896972656,0.021361798984272335,2.4916670322418213,2.490833044052124,2.5516669750213623,2.462500095367432,36330000,2006,11,2,-1
1368551,1502319,268,0.07833313941955611,0.040108520177241695,2.400000095367432,2.321666955947876,2.4508330821990967,2.2925000190734863,111592800,2006,11,6,-1
1368552,1502320,268,-0.004167079925537109,0.020046134719756945,2.2674999237060547,2.271667003631592,2.309999942779541,2.2341670989990234,69109200,2006,11,7,-1
1368553,1502321,268,-0.1466660499572754,0.05035049765831149,2.271667003631592,2.418333053588867,2.4558329582214355,2.2583329677581787,76137600,2006,11,8,-1
1368554,1502322,268,0.309999942779541,0.09288882391280141,2.3833329677581787,2.0733330249786377,2.407500028610229,2.0625,231615600,2006,11,9,-1
1368555,1502323,268,-0.09416699409484863,0.0452286077527365,2.109999895095825,2.204166889190674,2.240000009536743,2.077500104904175,137004000,2006,11,10,-1
1368556,1502324,268,0.09083390235900879,0.033811626761555476,2.2816669940948486,2.19083309173584,2.2833330631256104,2.1583330631256104,70633200,2006,11,13,-1
1368557,1502325,268,-0.03416705131530762,0.020621306654719087,2.2058329582214355,2.240000009536743,2.24666690826416,2.170833110809326,35383200,2006,11,14,-1
1368558,1502326,268,-0.030833005905151367,0.031092821879071704,2.2674999237060547,2.298332929611206,2.37833309173584,2.2583329677581787,60777600,2006,11,15,-1
1368559,1502327,268,0.02416682243347168,0.015827503931454944,2.3516669273376465,2.327500104904175,2.370832920074463,2.30916690826416,35602800,2006,11,16,-1
1368561,1502329,268,-0.01250004768371582,0.016244066938367743,2.2583329677581787,2.2708330154418945,2.310832977294922,2.249166965484619,30782400,2006,11,20,-1
1368565,1502333,268,0.034999847412109375,0.025035795136905983,2.3499999046325684,2.315000057220459,2.4083330631256104,2.309999942779541,30967200,2006,11,27,-1
1368571,1502339,268,-0.2241661548614502,0.0577946970835175,2.381666898727417,2.605833053588867,2.615833044052124,2.375833034515381,114290400,2006,12,5,-1
1368572,1502340,268,-0.03333401679992676,0.037257572662644727,2.5808329582214355,2.6141669750213623,2.729166984558105,2.565000057220459,90445200,2006,12,6,-1
1368573,1502341,268,0.001667022705078125,0.01681197825285501,2.634166955947876,2.632499933242798,2.686666965484619,2.612499952316284,31563600,2006,12,7,-1
1368574,1502342,268,-0.04916715621948198,0.02762111293328699,2.703332901000977,2.752500057220459,2.780833005905152,2.655833005905152,60314400,2006,12,8,-1
1368576,1502344,268,-0.05666685104370117,0.028879611221835598,2.827500104904175,2.884166955947876,2.9641671180725098,2.825000047683716,96639600,2006,12,12,-1
1368577,1502345,268,0.06999993324279785,0.029197864303415564,2.870832920074463,2.800832986831665,2.8975000381469727,2.759999990463257,45475200,2006,12,13,-1
1368582,1502350,268,-0.06166696548461914,0.021930400559100127,2.800832986831665,2.862499952316284,2.9049999713897705,2.800832986831665,36092400,2006,12,20,-1
1368591,1502359,268,-0.010833978652954102,0.01955245919578441,2.8458330631256104,2.8566670417785645,2.8616669178009038,2.7699999809265137,32784000,2007,1,5,-1
1368593,1502361,268,-0.1616668701171875,0.05230010862041104,2.8333330154418945,2.994999885559082,3.077500104904175,2.8208329677581787,87240000,2007,1,9,-1
1368594,1502362,268,-0.19916701316833452,0.05273910561093561,2.9674999713897705,3.166666984558105,3.201667070388794,2.932499885559082,73716000,2007,1,10,-1
1368595,1502363,268,0.06000018119812012,0.03035057101794912,3.191667079925537,3.131666898727417,3.24666690826416,3.086667060852051,38047200,2007,1,11,-1
1368597,1502365,268,0.08916711807250977,0.024372155512470985,3.1791670322418213,3.0899999141693115,3.184999942779541,3.058332920074463,33157200,2007,1,16,-1
1368598,1502366,268,-0.10666704177856401,0.026428718546441413,3.093333005905152,3.200000047683716,3.2325000762939453,3.093333005905152,32458800,2007,1,17,-1
1368615,1502383,268,-0.08333301544189453,0.0456072530795651,3.2100000381469727,3.293333053588867,3.430000066757202,3.1791670322418213,101239200,2007,2,9,-1
1368616,1502384,268,-0.07166695594787598,0.03497989083716573,3.420833110809326,3.492500066757202,3.5199999809265137,3.3208329677581787,86348400,2007,2,12,-1
1368617,1502385,268,0.10250020027160645,0.03161572975462275,3.2441670894622803,3.141666889190674,3.282500028610229,3.1141669750213623,106484400,2007,2,13,-1
1368618,1502386,268,-0.022500038146972656,0.01700775726307404,3.1458330154418945,3.168333053588867,3.19333291053772,3.104166984558105,31515600,2007,2,14,-1
1368626,1502394,268,0.14666700363159135,0.0728265914043829,3.041666984558105,2.8949999809265137,3.057499885559082,2.7083330154418945,57558000,2007,2,27,-1
1368627,1502395,268,-0.014167070388793501,0.02564763956327401,2.9024999141693115,2.916666984558105,2.970000028610229,2.8458330631256104,31098000,2007,2,28,-1
1368630,1502398,268,0.03416705131530762,0.01761730681350457,2.7799999713897705,2.745832920074463,2.825000047683716,2.743333101272583,30658800,2007,3,5,-1
1368647,1502415,268,-0.0841670036315918,0.03089082025515174,2.934999942779541,3.019166946411133,3.058332920074463,2.9049999713897705,34148400,2007,3,28,-1
1368649,1502417,268,-0.06500005722045898,0.020370637974857036,3.0916669368743896,3.1566669940948486,3.1983330249786377,3.0916669368743896,41054400,2007,3,30,-1
1368650,1502418,268,-0.11916708946228027,0.02248386544019679,3.1675000190734863,3.2866671085357666,3.288332939147949,3.1675000190734863,32227200,2007,4,2,-1
1368674,1502442,268,-0.3125,0.07933919946946982,3.055833101272583,3.368333101272583,3.427500009536743,3.00333309173584,149164800,2007,5,7,-1
1368675,1502443,268,0.06583309173583984,0.022775048255428622,3.322499990463257,3.256666898727417,3.336667060852051,3.212500095367432,40410000,2007,5,8,-1
1368702,1502470,268,-0.13333296775817738,0.03450937504085971,3.525000095367432,3.6583330631256095,3.715832948684693,3.5083329677581787,91785600,2007,6,15,-1
1368705,1502473,268,-0.10416603088378995,0.037654238722007426,3.6041669845581055,3.7083330154418954,3.7708330154418954,3.541666984558105,42788400,2007,6,20,-1
1368707,1502475,268,0.07083296775817916,0.019258141719409577,3.767499923706055,3.696666955947876,3.802500009536743,3.682499885559082,45858000,2007,6,22,-1
1368716,1502484,268,-0.17083311080932617,0.03757645042218873,3.641666889190674,3.8125,3.860832929611206,3.626667022705078,32635200,2007,7,6,-1
1368717,1502485,268,-0.009166955947875977,0.016995609803797676,3.813333034515381,3.822499990463257,3.882499933242798,3.774167060852051,30508800,2007,7,9,-1
1368739,1502507,268,0.14499974250793413,0.05101168289149052,4.054999828338623,3.910000085830689,4.164999961853027,3.8258330821990967,99384000,2007,8,8,-1
1368740,1502508,268,-0.10999989509582564,0.03536344646723956,3.855833053588867,3.965832948684693,4.06583309173584,3.8333330154418954,40852800,2007,8,9,-1
1368745,1502513,268,0.15416717529296875,0.04167831685577629,3.639167070388794,3.484999895095825,3.6666669845581055,3.420833110809326,33429600,2007,8,16,-1
1368764,1502532,268,-0.0758337974548331,0.026658498403427752,4.083333015441895,4.1591668128967285,4.241666793823242,4.057499885559082,33604800,2007,9,13,-1
1368778,1502546,268,-0.2283339500427246,0.05494501617852782,4.688333034515381,4.9166669845581055,5.137499809265137,4.688333034515381,35502000,2007,10,3,-1
1368779,1502547,268,-0.617499828338623,0.08230260656276847,4.625833034515381,5.243332862854004,5.264166831970215,4.590000152587891,69308400,2007,10,4,-1
1368780,1502548,268,-0.0366673469543457,0.020481157991325147,5.179999828338623,5.216667175292969,5.269166946411133,5.09250020980835,40372800,2007,10,5,-1
1368790,1502558,268,0.4891667366027832,0.054672281100058555,5.62166690826416,5.132500171661377,5.62166690826416,5.132500171661377,37426800,2007,10,19,-1
1368791,1502559,268,0.05499982833862305,0.03268494108545447,5.053332805633545,4.998332977294922,5.191667079925537,4.9166669845581055,38110800,2007,10,22,-1
1368801,1502569,268,0.2516660690307626,0.0500315155762413,5.340833187103272,5.08916711807251,5.41083288192749,4.978332996368408,30931200,2007,11,5,-1
1368802,1502570,268,0.2908329963684082,0.041767814782707864,5.125833034515381,4.835000038146973,5.147500038146973,4.801667213439941,35046000,2007,11,6,-1
1368804,1502572,268,-0.05333304405212402,0.09291322896801497,3.571666955947876,3.625,3.7208330631256095,3.1875,243199200,2007,11,8,-1
1368805,1502573,268,-0.24083399772643999,0.07972781170798074,3.63083291053772,3.87166690826416,3.988332986831665,3.492500066757202,103869600,2007,11,9,-1
1368806,1502574,268,0.1425001621246338,0.06924974590673787,3.8258330821990967,3.683332920074463,4.078332901000977,3.634166955947876,58224000,2007,11,12,-1
1368807,1502575,268,-0.02416586875915483,0.027284705179911734,3.699167013168335,3.72333288192749,3.827500104904175,3.6575000286102295,45051600,2007,11,13,-1
1368808,1502576,268,0.10333395004272505,0.023700639652126744,3.7991669178009033,3.6958329677581783,3.8333330154418954,3.684999942779541,32996400,2007,11,14,-1
1368809,1502577,268,0.10833311080932617,0.02567126934813149,3.6875,3.579166889190674,3.704166889190674,3.5491669178009038,34416000,2007,11,15,-1
1368810,1502578,268,0.15333294868469238,0.028997879331568676,3.613332986831665,3.4600000381469727,3.624166965484619,3.453332901000977,38049600,2007,11,16,-1
1368819,1502587,268,0.05666685104370117,0.023565124841512144,3.6741669178009033,3.617500066757202,3.724999904632568,3.581666946411133,44481600,2007,11,30,-1
1368820,1502588,268,-0.11083388328552246,0.03199951670791805,3.5958330631256104,3.706666946411133,3.774167060852051,3.578332901000977,33805200,2007,12,3,-1
1368834,1502602,268,0.06833314895629927,0.03194280383445995,4.043333053588867,3.974999904632568,4.054166793823242,3.8441669940948486,54520800,2007,12,21,-1
1368847,1502615,268,0.12916588783264116,0.03471938713268037,3.72333288192749,3.5941669940948486,3.75333309173584,3.5425000190734863,31330800,2008,1,11,-1
1368850,1502618,268,0.18416690826416016,0.048399395887933454,3.5174999237060547,3.3333330154418945,3.5516669750213623,3.2766671180725098,32206800,2008,1,16,-1
1368851,1502619,268,0.05416703224182173,0.02709322644191929,3.400000095367432,3.3458330631256104,3.494999885559082,3.3408329486846924,34701600,2008,1,17,-1
1368852,1502620,268,-0.08500003814697266,0.029761754725503978,3.329166889190674,3.4141669273376465,3.4816670417785645,3.313333034515381,31676400,2008,1,18,-1
1368859,1502627,268,0.2950000762939453,0.05667978525918934,3.3958330154418945,3.100832939147949,3.3958330154418945,3.0899999141693115,58890000,2008,1,30,-1
1368860,1502628,268,-0.08416581153869629,0.029796165788256546,3.129167079925537,3.2133328914642334,3.288332939147949,3.129167079925537,48894000,2008,1,31,-1
1368871,1502639,268,-0.16249990463256836,0.03218882907558355,3.178333044052124,3.3408329486846924,3.353332996368408,3.178333044052124,32480400,2008,2,15,-1
1368872,1502640,268,0.07166695594787598,0.023554333959021578,3.514167070388794,3.442500114440918,3.553333044052124,3.416666984558105,32191200,2008,2,19,-1
1368879,1502647,268,0.03500008583068892,0.020336866612659585,3.7141671180725098,3.679167032241821,3.7291669845581055,3.6050000190734863,32790000,2008,2,28,-1
1368880,1502648,268,-0.07916593551635742,0.040423572803927416,3.379167079925537,3.4583330154418945,3.5333330631256104,3.303333044052124,72080400,2008,2,29,-1
1368889,1502657,268,0.07249999046325684,0.04544167638010375,3.4049999713897705,3.3324999809265137,3.4191670417785645,3.1700000762939453,63446400,2008,3,13,-1
1368890,1502658,268,0.13249993324279785,0.0340219413571049,3.3666670322418213,3.2341670989990234,3.374166965484619,3.188333034515381,31754400,2008,3,14,-1
1368891,1502659,268,0.1100001335144043,0.02846349852777689,3.1983330249786377,3.0883328914642334,3.2225000858306885,3.0733330249786377,34357200,2008,3,17,-1
1368899,1502667,268,0.1033329963684082,0.03288326532413861,2.992500066757202,2.889167070388794,3.034167051315308,2.872499942779541,34164000,2008,3,28,-1
1368901,1502669,268,-0.17333292961120605,0.037381706437331116,3.129167079925537,3.302500009536743,3.314167022705078,3.1141669750213623,52436400,2008,4,1,-1
1368906,1502674,268,0.0625,0.017740843182663127,3.1358330249786377,3.0733330249786377,3.149167060852051,3.057499885559082,39372000,2008,4,8,-1
1368907,1502675,268,0.03583288192748979,0.012298612728939595,3.060832977294922,3.025000095367432,3.0833330154418945,3.0208330154418945,35984400,2008,4,9,-1
1368908,1502676,268,-0.0025000572204589844,0.021750450102903874,3.0358328819274902,3.038332939147949,3.069166898727417,2.9600000381469727,34328400,2008,4,10,-1
1368912,1502680,268,0.1291670799255371,0.04355492226107586,2.8666670322418213,2.737499952316284,2.870832920074463,2.6700000762939453,63932400,2008,4,16,-1
1368915,1502683,268,-0.0999999046325688,0.03660044051538355,2.657500028610229,2.757499933242798,2.7766671180725098,2.612499952316284,39234000,2008,4,21,-1
1368918,1502686,268,0.06999993324279785,0.03192595208861661,2.704166889190674,2.634166955947876,2.704166889190674,2.564167022705078,33516000,2008,4,24,-1
1368919,1502687,268,-0.1033329963684082,0.02868122773327366,2.702500104904175,2.805833101272583,2.8233330249786377,2.691667079925537,61674000,2008,4,25,-1
1368922,1502690,268,-0.059999942779541016,0.033748338394627896,2.889167070388794,2.949167013168335,3.049999952316284,2.8833329677581787,44601600,2008,4,30,-1
1368923,1502691,268,0.05500006675720215,0.03276765171404813,2.961667060852051,2.9066669940948486,2.997499942779541,2.8383328914642334,31758000,2008,5,1,-1
1368927,1502695,268,-0.0008339881896972656,0.017027452756382688,2.9658329486846924,2.9666669368743896,3.0108330249786377,2.9266669750213623,42036000,2008,5,7,-1
1368928,1502696,268,-0.10750007629394531,0.06464310364605097,2.4041669368743896,2.511667013168335,2.6458330154418945,2.375833034515381,250286400,2008,5,8,-1
1368929,1502697,268,0.10500001907348633,0.03655911590631083,2.488332986831665,2.3833329677581787,2.497499942779541,2.3499999046325684,113350800,2008,5,9,-1
1368930,1502698,268,-0.12333297729492188,0.03449043833338225,2.396667003631592,2.5199999809265137,2.523333072662353,2.382499933242798,68887200,2008,5,12,-1
1368931,1502699,268,0.05583310127258301,0.031086165501776196,2.5225000381469727,2.4666669368743896,2.5274999141693115,2.400000095367432,64083600,2008,5,13,-1
1368932,1502700,268,0.06500005722045898,0.021338335100214906,2.4916670322418213,2.4266669750213623,2.506666898727417,2.4191670417785645,33154800,2008,5,14,-1
1368935,1502703,268,0.07166600227355957,0.025375232910717135,2.4633328914642334,2.391666889190674,2.477499961853028,2.375,31417200,2008,5,19,-1
1368936,1502704,268,0.004166126251220703,0.01941557859129236,2.375833034515381,2.37166690826416,2.4100000858306885,2.3333330154418945,38700000,2008,5,20,-1
1368939,1502707,268,-0.03166699409484908,0.017897007810773722,2.368333101272583,2.400000095367432,2.4124999046325684,2.3416669368743896,32869200,2008,5,23,-1
1368940,1502708,268,-0.047499895095825195,0.01657810516092012,2.4175000190734863,2.4649999141693115,2.479166984558105,2.4116671085357666,44023200,2008,5,27,-1
1368941,1502709,268,-0.07583308219909712,0.02092355428382386,2.5174999237060547,2.593333005905152,2.604166984558105,2.515000104904175,49546800,2008,5,28,-1
1368943,1502711,268,-0.005000114440917969,0.022760794350710635,2.5983328819274902,2.603332996368408,2.62166690826416,2.524167060852051,33289200,2008,5,30,-1
1368944,1502712,268,-0.026665925979614258,0.021542909321034066,2.6166670322418213,2.6433329582214355,2.672499895095825,2.578332901000977,40455600,2008,6,2,-1
1368945,1502713,268,0.009167194366455078,0.023791459977525232,2.650000095367432,2.640832901000977,2.703332901000977,2.5983328819274902,31148400,2008,6,3,-1
1368946,1502714,268,-0.10833311080932617,0.033549243222899254,2.625,2.733333110809326,2.7608330249786377,2.610832929611206,76687200,2008,6,4,-1
1368947,1502715,268,-0.18166589736938477,0.04519748832476961,2.751667022705078,2.933332920074463,2.954166889190674,2.740000009536743,66202800,2008,6,5,-1
1368948,1502716,268,0.0366671085357666,0.021739102330402292,2.9016671180725098,2.865000009536743,2.9066669940948486,2.803333044052124,62454000,2008,6,6,-1
1368949,1502717,268,-0.030833005905151367,0.01086784293519133,2.879167079925537,2.9100000858306885,2.927500009536743,2.875,45186000,2008,6,9,-1
1368952,1502720,268,0.08333396911621094,0.036631004511182785,2.816667079925537,2.733333110809326,2.816667079925537,2.650000095367432,62090400,2008,6,12,-1
1368953,1502721,268,-0.08166694641113237,0.021111683064443824,2.775000095367432,2.8566670417785645,2.870832920074463,2.771667003631592,34593600,2008,6,13,-1
1368954,1502722,268,-0.2933330535888672,0.07440851485811217,2.8499999046325684,3.1433329582214355,3.1608328819274902,2.7925000190734863,52408800,2008,6,16,-1
1368955,1502723,268,0.09500002861022949,0.020871023932237328,3.067500114440918,2.9725000858306885,3.074167013168335,2.9691669940948486,40670400,2008,6,17,-1
1368956,1502724,268,-0.024999856948852983,0.030084945483927726,2.970000028610229,2.994999885559082,3.0358328819274902,2.887500047683716,31550400,2008,6,18,-1
1368958,1502726,268,0.10750007629394531,0.026550268529404886,2.9558329582214355,2.8483328819274902,2.9674999713897705,2.8391671180725098,42810000,2008,6,20,-1
1368960,1502728,268,0.21749997138977095,0.05273899444687396,2.81833291053772,2.600832939147949,2.825000047683716,2.587500095367432,48049200,2008,6,24,-1
1368962,1502730,268,0.12999987602233887,0.03854237274765463,2.5883328914642334,2.4583330154418945,2.6141669750213623,2.451667070388794,38894400,2008,6,26,-1
1368963,1502731,268,0.02166604995727539,0.0200274436813584,2.4508330821990967,2.4291670322418213,2.490000009536743,2.4083330631256104,35425200,2008,6,27,-1
1368965,1502733,268,0.07333302497863814,0.03478783101702653,2.414999961853028,2.3416669368743896,2.428333044052124,2.291666984558105,31722000,2008,7,1,-1
1368966,1502734,268,0.06749987602233931,0.03390719238685398,2.328332901000977,2.2608330249786377,2.3833329677581787,2.252500057220459,39366000,2008,7,2,-1
1368967,1502735,268,0.1475000381469731,0.07900941599018924,2.251667022705078,2.104166984558105,2.291666984558105,2.009166955947876,49248000,2008,7,3,-1
1368968,1502736,268,-0.2691669464111328,0.07846973633470125,2.108333110809326,2.377500057220459,2.4016671180725098,2.1075000762939453,56365200,2008,7,7,-1
1368969,1502737,268,-0.0625,0.038611895010290415,2.3499999046325684,2.4124999046325684,2.4891669750213623,2.334167003631592,46534800,2008,7,8,-1
1368970,1502738,268,0.20333290100097656,0.07702019273957234,2.25,2.0466670989990234,2.291666984558105,2.015832901000977,87992400,2008,7,9,-1
1368971,1502739,268,-0.08999991416931152,0.04601488886024873,2.0333330631256104,2.123332977294922,2.146667003631592,1.988332986831665,57432000,2008,7,10,-1
1368972,1502740,268,0.0008330345153808594,0.03260315943752176,2.043333053588867,2.0425000190734863,2.0975000858306885,1.9866670370101929,37279200,2008,7,11,-1
1368973,1502741,268,0.03500008583068892,0.03896755292047241,2.067500114440918,2.032500028610229,2.0824999809265137,1.9516669511795044,39967200,2008,7,14,-1
1368976,1502744,268,-0.028332948684692383,0.020140794950450073,2.009166955947876,2.0374999046325684,2.0466670989990234,1.9791669845581052,32988000,2008,7,17,-1
1368979,1502747,268,-0.051666975021362305,0.02983411678779182,2.055000066757202,2.1066670417785645,2.115000009536743,2.012500047683716,33786000,2008,7,22,-1
1368980,1502748,268,-0.09500002861022949,0.03407340422845576,2.100832939147949,2.1958329677581787,2.2058329582214355,2.084167003631592,30633600,2008,7,23,-1
1368981,1502749,268,0.18666696548461914,0.05480778905695035,2.197499990463257,2.0108330249786377,2.197499990463257,2.00583291053772,31778400,2008,7,24,-1
1368986,1502754,268,0.060832977294921875,0.029641003186750392,1.9658329486846924,1.9049999713897705,1.9900000095367432,1.8941669464111328,74040000,2008,7,31,-1
1368987,1502755,268,0.011667013168334961,0.019109156284193334,1.9049999713897705,1.8933329582214355,1.915832996368408,1.8558330535888672,69454800,2008,8,1,-1
1368988,1502756,268,0.09250009059906006,0.034170583439396926,1.8758330345153809,1.7833329439163208,1.8833329677581787,1.7791670560836792,54066000,2008,8,4,-1
1368989,1502757,268,-0.005833029747009055,0.019719220513892827,1.8274999856948853,1.8333330154418943,1.857499957084656,1.7975000143051147,59152800,2008,8,5,-1
1368990,1502758,268,0.014165997505187988,0.029034394724534805,1.8333330154418943,1.8191670179367063,1.8716670274734497,1.7833329439163208,33920400,2008,8,6,-1
1368991,1502759,268,-0.009167075157165527,0.012216857791526734,1.7949999570846558,1.8041670322418213,1.8208329677581787,1.7841670513153076,67183200,2008,8,7,-1
1368992,1502760,268,-0.14999997615814187,0.08845355021498098,1.7858330011367798,1.9358329772949217,1.9958330392837524,1.722499966621399,81030000,2008,8,8,-1
1368993,1502761,268,-0.22416591644287132,0.06972987131325961,1.939167022705078,2.163332939147949,2.1741669178009038,1.9358329772949217,51382800,2008,8,11,-1
1368994,1502762,268,-0.020833969116210938,0.04805320129308326,2.248332977294922,2.269166946411133,2.405833005905152,2.2208330631256104,82984800,2008,8,12,-1
1368996,1502764,268,-0.2649998664855957,0.10570621456337317,2.233333110809326,2.498332977294922,2.6333329677581787,2.2083330154418945,140631600,2008,8,14,-1
1368997,1502765,268,0.1141669750213623,0.033543422452173434,2.5,2.3858330249786377,2.515832901000977,2.379167079925537,56085600,2008,8,15,-1
1369000,1502768,268,-0.15999984741210938,0.05499710215124256,2.3575000762939453,2.5174999237060547,2.561666965484619,2.337500095367432,39434400,2008,8,20,-1
1369001,1502769,268,0.03250002861022905,0.01810474168661691,2.475832939147949,2.44333291053772,2.497499942779541,2.423332929611206,30830400,2008,8,21,-1
1369010,1502778,268,0.09749984741210893,0.03771586488340146,2.184999942779541,2.087500095367432,2.204166889190674,2.069999933242798,31544400,2008,9,4,-1
1369012,1502780,268,0.15416598320007324,0.09588967711340349,2.1458330154418945,1.9916670322418213,2.196666955947876,1.872499942779541,40546800,2008,9,8,-1
1369013,1502781,268,-0.004167079925537109,0.0333799477025744,1.962499976158142,1.9666670560836792,2.049999952316284,1.939167022705078,49027200,2008,9,9,-1
1369014,1502782,268,0.010833978652954102,0.015102945532650555,2.011667013168335,2.000833034515381,2.0133330821990967,1.963333010673523,31809600,2008,9,10,-1
1369016,1502784,268,-0.0025000572204594285,0.01677942436929225,2.0225000381469727,2.025000095367432,2.0566670894622803,2.0,43543200,2008,9,12,-1
1369017,1502785,268,-0.011667013168334961,0.03586894560852986,1.963333010673523,1.975000023841858,2.084167003631592,1.963333010673523,40333200,2008,9,15,-1
1369019,1502787,268,0.006667017936706987,0.03531465678412756,1.932500004768372,1.925832986831665,1.9991669654846191,1.8849999904632568,46106400,2008,9,17,-1
1369020,1502788,268,-0.24083399772644043,0.09723082026456098,2.0208330154418945,2.261667013168335,2.375,2.0199999809265137,82466400,2008,9,18,-1
1369021,1502789,268,-0.2658331394195552,0.06877010569424781,2.266666889190674,2.532500028610229,2.541666984558105,2.266666889190674,113608800,2008,9,19,-1
1369022,1502790,268,0.14166712760925293,0.053467105612390264,2.6091670989990234,2.4674999713897705,2.631666898727417,2.407500028610229,53074800,2008,9,22,-1
1369023,1502791,268,-0.1916670799255371,0.05893142907218515,2.433332920074463,2.625,2.665832996368408,2.416666984558105,83145600,2008,9,23,-1
1369024,1502792,268,0.009167194366455078,0.1280702421890257,2.5975000858306885,2.5883328914642334,2.703332901000977,2.18416690826416,48429600,2008,9,24,-1
1369029,1502797,268,-0.1358330249786377,0.05351202587932598,2.4649999141693115,2.600832939147949,2.609999895095825,2.387500047683716,31401600,2008,10,1,-1
1369031,1502799,268,-0.2466659545898442,0.08006087999674932,2.416666984558105,2.663332939147949,2.69083309173584,2.3550000190734863,35437200,2008,10,3,-1
1369032,1502800,268,-0.13916707038879395,0.06573553120098694,2.2858328819274902,2.424999952316284,2.4916670322418213,2.233333110809326,61242000,2008,10,6,-1
1369033,1502801,268,0.13666701316833496,0.07630919263944946,2.436666965484619,2.299999952316284,2.4583330154418945,2.164999961853028,32113200,2008,10,7,-1
1369035,1502803,268,0.32916688919067383,0.14487228872442504,2.2774999141693115,1.9483330249786377,2.3016669750213623,1.8083330392837524,32062800,2008,10,9,-1
1369040,1502808,268,0.11000013351440452,0.08780249958072468,2.0266671180725098,1.9166669845581052,2.0708329677581787,1.789167046546936,31059600,2008,10,16,-1
1369045,1502813,268,0.06416594982147195,0.0808915747456437,1.9708329439163208,1.9066669940948489,2.049999952316284,1.7916669845581057,40248000,2008,10,23,-1
1369083,1502851,268,-0.16666698455810547,0.047885724194893085,2.5199999809265137,2.686666965484619,2.7074999809265137,2.5,43033200,2008,12,17,-1
1369131,1502899,268,-0.14916610717773393,0.06795182685223487,2.624166965484619,2.773333072662353,2.936666965484619,2.622499942779541,45086400,2009,2,27,-1
1369132,1502900,268,-0.015833139419555664,0.01887123442722172,2.737499952316284,2.75333309173584,2.8016669750213623,2.7149999141693115,31424400,2009,3,2,-1
1369134,1502902,268,-0.08083319664001465,0.033325399908852166,2.8499999046325684,2.930833101272583,2.994999885559082,2.8333330154418945,34717200,2009,3,4,-1
1369136,1502904,268,-0.0625,0.026164591056132416,2.8833329677581787,2.9458329677581787,2.951667070388794,2.8258330821990967,33679200,2009,3,6,-1
1369149,1502917,268,-0.0016660690307617188,0.019613313283687855,2.944166898727417,2.9458329677581787,2.956666946411133,2.8616669178009038,37548000,2009,3,25,-1
1369169,1502937,268,-0.21083307266235396,0.050528873314173946,3.079166889190674,3.289999961853028,3.315000057220459,3.047499895095825,38760000,2009,4,23,-1
1369180,1502948,268,-0.09750008583068848,0.05747497402184832,3.4483330249786377,3.545833110809326,3.615833044052124,3.2858328819274902,44232000,2009,5,8,-1
1369181,1502949,268,-0.11249995231628418,0.032151694298222164,3.5083329677581787,3.620832920074463,3.66083288192749,3.470000028610229,31071600,2009,5,11,-1
